67399740	0	0.02289	32.36444	0	0.06866	30.60576
67419813	0	0.05341	32.36444	0	0.06866	30.60576
67439944	0	0.05341	32.36444	0	0.09918	30.60576
67460125	0	0.05341	32.36444	0	0.09918	30.60576
67480202	0	0.05341	32.36444	0	0.06866	30.60576
67500340	0	0.05341	32.36444	0	0.03815	30.60576
67520464	0	0.05341	32.36444	0	0.03815	30.60576
67540713	0	0.08392	32.36444	0	0.03815	30.60576
67560839	0	0.05341	32.36444	0	0.03815	30.60576
67581151	0	0.05341	32.36444	0	0.03815	30.60576
67601144	0	0.08392	32.36444	0	0.06866	30.60576
67621285	0	0.05341	32.36444	0	0.06866	30.60576
67641430	0	0.05341	32.36444	0	0.03815	30.60576
67661723	0	0.05341	32.36444	0	0.06866	30.60576
67681684	0	0.05341	32.36444	0	0.06866	30.60576
67701683	0	0.05341	32.36444	0	0.06866	30.60576
67721869	0	0.05341	32.36444	0	0.03815	30.60576
67742029	0	0.05341	32.36444	0	0.03815	30.60576
67762062	0	0.05341	32.36444	0	0.03815	30.60576
67782519	0	0.05341	32.36444	0	0.03815	30.60576
67802681	0	0.05341	32.36444	0	0.06866	30.60576
67822615	0	0.05341	32.36444	0	0.06866	30.60576
67842784	0	0.05341	32.36444	0	0.09918	30.60576
67862916	0	0.05341	32.36444	0	0.06866	30.60576
67883028	0	0.05341	32.36444	0	0.06866	30.60576
67903111	0	0.05341	32.36444	0	0.03815	30.60576
67923164	0	0.08392	32.36444	0	0.06866	30.60576
67943303	0	0.08392	32.36444	0	0.06866	30.60576
67963334	0	0.08392	32.36444	0	0.03815	30.60576
67983511	0	0.11444	32.36444	0	0.03815	30.60576
68003673	0	0.08392	32.36444	0	0.03815	30.60576
68023919	0	0.05341	32.36444	0	0.03815	30.60576
68043946	0	0.05341	32.36444	0	0.06866	30.60576
68064100	0	0.05341	32.36444	0	0.03815	30.60576
68084174	0	0.05341	32.36444	0	0.03815	30.60576
68104294	0	0.05341	32.36444	0	0.06866	30.60576
68124457	0	0.08392	32.36444	0	0.09918	30.60576
68144561	0	0.11444	32.36444	0	0.06866	30.60576
68165076	0	0.08392	32.36444	0	0.06866	30.60576
68185165	0	0.11444	32.36444	0	0.09918	30.60576
68205307	0	0.08392	32.36444	0	0.06866	30.60576
68225565	0	0.05341	32.36444	0	0.06866	30.60576
68245656	0	0.05341	32.36444	0	0.06866	30.60576
68265990	0	0.05341	32.36444	0	0.06866	30.60576
68286114	0	0.05341	32.36444	0	0.09918	30.60576
68306381	0	0.05341	32.36444	0	0.03815	30.60576
68326372	0	0.08392	32.36444	0	0.03815	30.60576
68346485	0	0.08392	32.36444	0	0.06866	30.60576
68367132	0	0.08392	32.36444	0	0.03815	30.60576
68390325	0	0.05341	32.36444	0	0.03815	30.60576
68410502	0	0.05341	32.36444	0	0.06866	30.60576
68430644	0	0.05341	32.36444	0	0.06866	30.60576
68450389	0	0.05341	32.36444	0	0.09918	30.60576
68471096	0	0.05341	32.36444	0	0.06866	30.60576
68491022	0	0.05341	32.36444	0	0.06866	30.60576
68511233	0	0.08392	32.36444	0	0.06866	30.60576
68530919	0	0.08392	32.36444	0	0.06866	30.60576
68550910	0	0.05341	32.36444	0	0.06866	30.60576
68571170	0	0.08392	32.36444	0	0.09918	30.60576
68591362	0	0.08392	32.36444	0	0.06866	30.60576
68611485	0	0.08392	32.36444	0	0.06866	30.60576
68631673	0	0.05341	32.36444	0	0.06866	30.60576
68652004	0	0.05341	32.36444	0	0.06866	30.60576
68672178	0	0.05341	32.36444	0	0.06866	30.60576
68692476	0	0.05341	32.36444	0	0.06866	30.60576
68712556	0	0.05341	32.36444	0	0.03815	30.60576
68732688	0	0.05341	32.36444	0	0.03815	30.60576
68752764	0	0.05341	32.36444	0	0.03815	30.60576
68773061	0	0.05341	32.36444	0	0.03815	30.60576
68793308	0	0.05341	32.36444	0	0.03815	30.60576
68813294	0	0.02289	32.36444	0	0.06866	30.60576
68833558	0	0.08392	32.36444	0	0.09918	30.60576
68853702	0	0.08392	32.36444	0	0.09918	30.60576
68873955	0	0.08392	32.36444	0	0.06866	30.60576
68894072	0	0.08392	32.36444	0	0.09918	30.60576
68914303	0	0.11444	32.36444	0	0.06866	30.60576
68934419	0	0.05341	32.36444	0	0.06866	30.60576
68954253	0	0.05341	32.36444	0	0.06866	30.60576
68974474	0	0.05341	32.36444	0	0.09918	30.60576
68994571	0	0.05341	32.36444	0	0.09918	30.60576
69014508	0	0.05341	32.36444	0	0.09918	30.60576
69034526	0	0.08392	32.36444	0	0.06866	30.60576
69054795	0	0.08392	32.36444	0	0.09918	30.60576
69074562	0	0.08392	32.36444	0	0.06866	30.60576
69094788	0	0.11444	32.36444	0	0.09918	30.60576
69115042	0	0.08392	32.36444	0	0.03815	30.60576
69135114	0	0.05341	32.36444	0	0.03815	30.60576
69155344	0	0.08392	32.36444	0	0.06866	30.60576
69175628	0	0.05341	32.36444	0	0.06866	30.60576
69195816	0	0.08392	32.36444	0	0.03815	30.60576
69215879	0	0.05341	32.36444	0	0.06866	30.60576
69236022	0	0.08392	32.36444	0	0.06866	30.60576
69256133	0	0.08392	32.36444	0	0.09918	30.60576
69276247	0	0.08392	32.36444	0	0.06866	30.60576
69296362	0	0.08392	32.36444	0	0.03815	30.60576
69316503	0	0.08392	32.36444	0	0.06866	30.60576
69336738	0	0.05341	32.36444	0	0.06866	30.60576
69356847	0	0.05341	32.36444	0	0.03815	30.60576
69377108	0	0.05341	32.36444	0	0.03815	30.60576
69397401	0	0.05341	32.36444	0	0.09918	30.60576
69417447	0	0.02289	32.36444	0	0.06866	30.60576
69437489	0	0.08392	32.36444	0	0.06866	30.60576
69457660	0	0.08392	32.36444	0	0.06866	30.60576
69477757	0	0.11444	32.36444	0	0.09918	30.60576
69497851	0	0.08392	32.36444	0	0.03815	30.60576
69517990	0	0.11444	32.36444	0	0.03815	30.60576
69538124	0	0.08392	32.36444	0	0.06866	30.60576
69558226	0	0.08392	32.36444	0	0.03815	30.60576
69578294	0	0.08392	32.36444	0	0.03815	30.60576
69598668	0	0.08392	32.36444	0	0.03815	30.60576
69618779	0	0.08392	32.36444	0	0.06866	30.60576
69638889	0	0.08392	32.36444	0	0.03815	30.60576
69658983	0	0.08392	32.36444	0	0.03815	30.60576
69679089	0	0.05341	32.36444	0	0.06866	30.60576
69699233	0	0.05341	32.36444	0	0.06866	30.60576
69719380	0	0.08392	32.36444	0	0.06866	30.60576
69739519	0	0.05341	32.36444	0	0.06866	30.60576
69759615	0	0.05341	32.36444	0	0.06866	30.60576
69779655	0	0.05341	32.36444	0	0.06866	30.60576
69799815	0	0.05341	32.36444	0	0.06866	30.60576
69820075	0	0.05341	32.36444	0	0.09918	30.60576
69840251	0	0.08392	32.36444	0	0.09918	30.60576
69860446	0	0.08392	32.36444	0	0.09918	30.60576
69880388	0	0.08392	32.36444	0	0.06866	30.60576
69900599	0	0.08392	32.36444	0	0.06866	30.60576
69920756	0	0.08392	32.36444	0	0.06866	30.60576
69940873	0	0.02289	32.36444	0	0.06866	30.60576
69960930	0	0.08392	32.36444	0	0.06866	30.60576
69981058	0	0.05341	32.36444	0	0.06866	30.60576
70001190	0	0.05341	32.36444	0	0.06866	30.60576
70021219	0	0.05341	32.36444	0	0.06866	30.60576
70041589	0	0.08392	32.36444	0	0.06866	30.60576
70061704	0	0.08392	32.36444	0	0.06866	30.60576
70081815	0	0.08392	32.36444	0	0.06866	30.60576
70101821	0	0.08392	32.36444	0	0.03815	30.60576
70122064	0	0.08392	32.36444	0	0.03815	30.60576
70142056	0	0.05341	32.36444	0	0.06866	30.60576
70162214	0	0.05341	32.36444	0	0.03815	30.60576
70182411	0	0.05341	32.36444	0	0.03815	30.60576
70202455	0	0.05341	32.36444	0	0.06866	30.60576
70222659	0	0.05341	32.36444	0	0.06866	30.60576
70242826	0	0.08392	32.36444	0	0.09918	30.60576
70262871	0	0.08392	32.36444	0	0.06866	30.60576
70283098	0	0.08392	32.36444	0	0.06866	30.60576
70303231	0	0.08392	32.36444	0	0.06866	30.60576
70323388	0	0.08392	32.36444	0	0.03815	30.60576
70343496	0	0.05341	32.36444	0	0.03815	30.60576
70363695	0	0.05341	32.36444	0	0.03815	30.60576
70383697	0	0.05341	32.36444	0	0.03815	30.60576
70403791	0	0.02289	32.36444	0	0.06866	30.60576
70424146	0	0.05341	32.36444	0	0.09918	30.60576
70444150	0	0.05341	32.36444	0	0.06866	30.60576
70464389	0	0.05341	32.36444	0	0.03815	30.60576
70484562	0	0.05341	32.36444	0	0.09918	30.60576
70504758	0	0.05341	32.36444	0	0.03815	30.60576
70524785	0	0.08392	32.36444	0	0.03815	30.60576
70545119	0	0.05341	32.36444	0	0.03815	30.60576
70565173	0	0.05341	32.36444	0	0.03815	30.60576
70585268	0	0.05341	32.36444	0	0.06866	30.60576
70605290	0	0.05341	32.36444	0	0.06866	30.60576
70625373	0	0.05341	32.36444	0	0.06866	30.60576
70645635	0	0.08392	32.36444	0	0.06866	30.60576
70665845	0	0.08392	32.36444	0	0.06866	30.60576
70685780	0	0.08392	32.36444	0	0.06866	30.60576
70706219	0	0.08392	32.36444	0	0.06866	30.60576
70726245	0	0.08392	32.36444	0	0.06866	30.60576
70746362	0	0.05341	32.36444	0	0.02289	30.60576
70766367	0	0.05341	32.36444	0	0.03815	30.60576
70786357	0	0.02289	32.36444	0	0.03815	30.60576
70806741	0	0.05341	32.36444	0	0.06866	30.60576
70826667	0	0.05341	32.36444	0	0.06866	30.60576
70846808	0	0.08392	32.36444	0	0.06866	30.60576
70866914	0	0.05341	32.36444	0	0.06866	30.60576
70887041	0	0.08392	32.46214	0	0.06866	30.60576
70907255	0	0.05341	32.46214	0	0.03815	30.60576
70927576	0	0.05341	32.46214	0	0.03815	30.60576
70947692	0	0.05341	32.46214	0	0.03815	30.60576
70968151	0	0.02289	32.46214	0	0.03815	30.60576
70988201	0	0.05341	32.36444	0	0.03815	30.60576
71008395	0	0.05341	32.36444	0	0.06866	30.60576
71028399	0	0.05341	32.36444	0	0.09918	30.60576
71048780	0	0.05341	32.36444	0	0.09918	30.60576
71068688	0	0.05341	32.36444	0	0.06866	30.60576
71088805	0	0.05341	32.46214	0	0.06866	30.60576
71109010	0	0.05341	32.46214	0	0.03815	30.60576
71129082	0	0.05341	32.46214	0	0.03815	30.60576
71149175	0	0.08392	32.46214	0	0.02289	30.60576
71169336	0	0.08392	32.46214	0	0.03815	30.60576
71189415	0	0.08392	32.36444	0	0.03815	30.60576
71209679	0	0.08392	32.36444	0	0.06866	30.60576
71229671	0	0.08392	32.36444	0	0.09918	30.60576
71249986	0	0.08392	32.36444	0	0.06866	30.60576
71270111	0	0.08392	32.36444	0	0.06866	30.60576
71290218	0	0.08392	32.36444	0	0.06866	30.60576
71310307	0	0.08392	32.36444	0	0.06866	30.60576
71330456	0	0.11444	32.36444	0	0.06866	30.60576
71350534	0	0.05341	32.36444	0	0.06866	30.60576
71370704	0	0.05341	32.36444	0	0.06866	30.60576
71390842	0	0.05341	32.36444	0	0.06866	30.60576
71410932	0	0.05341	32.36444	0	0.09918	30.60576
71430986	0	0.05341	32.36444	0	0.06866	30.60576
71451160	0	0.08392	32.36444	0	0.06866	30.60576
71471519	0	0.08392	32.36444	0	0.06866	30.60576
71491429	0	0.08392	32.36444	0	0.06866	30.60576
71511506	0	0.08392	32.36444	0	0.06866	30.60576
71531770	0	0.08392	32.36444	0	0.03815	30.60576
71551832	0	0.08392	32.36444	0	0.06866	30.60576
71572080	0	0.05341	32.36444	0	0.06866	30.60576
71592096	0	0.05341	32.36444	0	0.06866	30.60576
71612243	0	0.08392	32.36444	0	0.06866	30.60576
71632425	0	0.08392	32.36444	0	0.06866	30.60576
71652701	0	0.05341	32.36444	0	0.09918	30.60576
71672849	0	0.05341	32.36444	0	0.06866	30.60576
71693019	0	0.05341	32.46214	0	0.06866	30.60576
71713158	0	0.05341	32.46214	0	0.03815	30.60576
71733398	0	0.05341	32.46214	0	0.03815	30.60576
71753631	0	0.02289	32.46214	0	0.03815	30.60576
71773695	0	0.05341	32.46214	0	0.03815	30.60576
71793810	0	0.05341	32.36444	0	0.03815	30.60576
71813791	0	0.05341	32.36444	0	0.09918	30.60576
71833820	0	0.05341	32.36444	0	0.06866	30.60576
71854024	0	0.05341	32.36444	0	0.06866	30.60576
71874441	0	0.08392	32.36444	0	0.09918	30.60576
71894528	0	0.05341	32.46214	0	0.06866	30.60576
71914339	0	0.05341	32.46214	0	0.06866	30.60576
71934501	0	0.08392	32.46214	0	0.03815	30.60576
71954870	0	0.05341	32.46214	0	0.03815	30.60576
71974678	0	0.05341	32.46214	0	0.03815	30.60576
71995083	0	0.02289	32.36444	0	0.06866	30.60576
72015136	0	0.05341	32.36444	0	0.06866	30.60576
72035114	0	0.05341	32.36444	0	0.09918	30.60576
72055265	0	0.08392	32.36444	0	0.09918	30.60576
72075335	0	0.08392	32.36444	0	0.09918	30.60576
72095472	0	0.08392	32.36444	0	0.06866	30.60576
72115565	0	0.11444	32.36444	0	0.06866	30.60576
72135941	0	0.08392	32.36444	0	0.06866	30.60576
72155975	0	0.05341	32.36444	0	0.06866	30.60576
72176087	0	0.05341	32.36444	0	0.06866	30.60576
72196290	0	0.05341	32.36444	0	0.06866	30.60576
72216429	0	0.05341	32.36444	0	0.06866	30.60576
72236568	0	0.05341	32.36444	0	0.06866	30.60576
72256724	0	0.05341	32.36444	0	0.06866	30.60576
72276710	0	0.08392	32.36444	0	0.06866	30.60576
72296929	0	0.05341	32.46214	0	0.03815	30.60576
72317005	0	0.05341	32.46214	0	0.03815	30.60576
72337183	0	0.05341	32.46214	0	0.03815	30.60576
72357371	0	0.05341	32.46214	0	0.03815	30.60576
72377520	0	0.05341	32.46214	0	0.06866	30.60576
72397686	0	0.05341	32.36444	0	0.06866	30.60576
72417865	0	0.05341	32.36444	0	0.06866	30.60576
72437997	0	0.05341	32.36444	0	0.06866	30.60576
72458110	0	0.05341	32.36444	0	0.06866	30.60576
72478251	0	0.08392	32.36444	0	0.06866	30.60576
72498558	0	0.08392	32.36444	0	0.03815	30.60576
72518635	0	0.08392	32.36444	0	0.02289	30.60576
72538702	0	0.11444	32.36444	0	0.03815	30.60576
72559087	0	0.05341	32.36444	0	0.03815	30.60576
72579006	0	0.05341	32.36444	0	0.03815	30.60576
72599105	0	0.08392	32.36444	0	0.09918	30.60576
72619254	0	0.02289	32.36444	0	0.09918	30.60576
72639385	0	0.05341	32.36444	0	0.06866	30.60576
72659600	0	0.05341	32.36444	0	0.06866	30.60576
72679783	0	0.05341	32.36444	0	0.06866	30.60576
72699917	0	0.05341	32.46214	0	0.03815	30.60576
72720035	0	0.05341	32.46214	0	0.03815	30.60576
72740184	0	0.08392	32.46214	0	0.06866	30.60576
72760271	0	0.05341	32.46214	0	0.03815	30.60576
72780391	0	0.05341	32.46214	0	0.03815	30.60576
72800573	0	0.05341	32.36444	0	0.06866	30.60576
72820734	0	0.05341	32.36444	0	0.06866	30.60576
72840788	0	0.05341	32.36444	0	0.03815	30.60576
72861070	0	0.05341	32.36444	0	0.03815	30.60576
72881123	0	0.05341	32.36444	0	0.03815	30.60576
72901276	0	0.05341	32.46214	0	0.06866	30.60576
72921437	0	0.05341	32.46214	0	0.09918	30.60576
72941530	0	0.05341	32.46214	0	0.09918	30.60576
72961768	0	0.05341	32.46214	0	0.06866	30.60576
72981965	0	0.08392	32.46214	0	0.06866	30.60576
73002020	0	0.02289	32.36444	0	0.06866	30.60576
73022159	0	0.05341	32.36444	0	0.06866	30.60576
73042216	0	0.05341	32.36444	0	0.09918	30.60576
73062349	0	0.08392	32.36444	0	0.06866	30.60576
73082688	0	0.08392	32.36444	0	0.06866	30.60576
73102782	0	0.11444	32.46214	0	0.06866	30.60576
73122977	0	0.08392	32.46214	0	0.06866	30.60576
73142983	0	0.08392	32.46214	0	0.06866	30.60576
73163198	0	0.05341	32.46214	0	0.06866	30.60576
73183370	0	0.05341	32.46214	0	0.09918	30.60576
73203462	0	0.05341	32.36444	0	0.03815	30.60576
73223621	0	0.05341	32.36444	0	0.03815	30.60576
73243803	0	0.05341	32.36444	0	0.03815	30.60576
73263898	0	0.08392	32.36444	0	0.06866	30.60576
73283871	0	0.08392	32.36444	0	0.06866	30.60576
73304075	0	0.08392	32.46214	0	0.03815	30.60576
73324262	0	0.08392	32.46214	0	0.06866	30.60576
73344353	0	0.08392	32.46214	0	0.02289	30.60576
73364468	0	0.05341	32.46214	0	0.03815	30.60576
73384648	0	0.05341	32.46214	0	0.06866	30.60576
73405038	0	0.05341	32.46214	0	0.03815	30.60576
73425153	0	0.05341	32.46214	0	0.03815	30.60576
73445148	0	0.05341	32.46214	0	0.03815	30.60576
73465305	0	0.08392	32.46214	0	0.03815	30.60576
73485410	0	0.08392	32.46214	0	0.03815	30.60576
73505580	0	0.05341	32.46214	0	0.06866	30.60576
73525749	0	0.05341	32.46214	0	0.03815	30.60576
73545707	0	0.05341	32.46214	0	0.03815	30.60576
73565854	0	0.05341	32.46214	0	0.06866	30.60576
73586022	0	0.05341	32.46214	0	0.03815	30.60576
73606161	0	0.05341	32.36444	0	0.03815	30.60576
73626280	0	0.05341	32.36444	0	0.06866	30.60576
73646427	0	0.05341	32.36444	0	0.06866	30.60576
73666636	0	0.05341	32.36444	0	0.03815	30.60576
73686916	0	0.08392	32.36444	0	0.03815	30.60576
73707083	0	0.08392	32.46214	0	0.06866	30.60576
73727057	0	0.05341	32.46214	0	0.03815	30.60576
73747277	0	0.05341	32.46214	0	0.03815	30.60576
73767352	0	0.08392	32.46214	0	0.03815	30.60576
73787533	0	0.05341	32.46214	0	0.03815	30.60576
73807689	0	0.05341	32.36444	0	0.06866	30.60576
73827795	0	0.05341	32.36444	0	0.09918	30.60576
73847821	0	0.05341	32.36444	0	0.06866	30.60576
73868118	0	0.11444	32.36444	0	0.06866	30.60576
73888127	0	0.08392	32.36444	0	0.06866	30.60576
73908268	0	0.08392	32.46214	0	0.03815	30.60576
73928467	0	0.08392	32.46214	0	0.03815	30.60576
73948601	0	0.08392	32.46214	0	0.06866	30.60576
73968680	0	0.05341	32.46214	0	0.03815	30.60576
73988825	0	0.05341	32.46214	0	0.06866	30.60576
74009054	0	0.05341	32.36444	0	0.06866	30.60576
74029102	0	0.05341	32.36444	0	0.06866	30.60576
74049476	0	0.05341	32.36444	0	0.06866	30.60576
74069570	0	0.08392	32.36444	0	0.06866	30.60576
74089651	0	0.08392	32.36444	0	0.03815	30.60576
74109658	0	0.08392	32.46214	0	0.09918	30.60576
74129975	0	0.11444	32.46214	0	0.06866	30.60576
74150101	0	0.08392	32.46214	0	0.09918	30.60576
74170199	0	0.05341	32.46214	0	0.06866	30.60576
74190335	0	0.08392	32.46214	0	0.06866	30.60576
74210429	0	0.05341	32.36444	0	0.06866	30.60576
74230478	0	0.08392	32.36444	0	0.06866	30.60576
74250862	0	0.05341	32.36444	0	0.06866	30.60576
74270841	0	0.05341	32.36444	0	0.06866	30.60576
74291088	0	0.05341	32.36444	0	0.06866	30.60576
74311508	0	0.05341	32.46214	0	0.06866	30.60576
74331295	0	0.08392	32.46214	0	0.09918	30.60576
74351394	0	0.08392	32.46214	0	0.09918	30.60576
74371822	0	0.05341	32.46214	0	0.06866	30.60576
74391867	0	0.05341	32.46214	0	0.06866	30.60576
74412008	0	0.05341	32.46214	0	0.06866	30.60576
74432022	0	0.05341	32.46214	0	0.06866	30.60576
74452200	0	0.05341	32.46214	0	0.03815	30.60576
74472234	0	0.05341	32.46214	0	0.06866	30.60576
74492406	0	0.08392	32.46214	0	0.03815	30.60576
74512593	0	0.05341	32.46214	0	0.09918	30.60576
74532556	0	0.08392	32.46214	0	0.06866	30.60576
74552740	0	0.05341	32.46214	0	0.06866	30.60576
74572893	0	0.05341	32.46214	0	0.06866	30.60576
74593269	0	0.05341	32.46214	0	0.09918	30.60576
74613314	0	0.02289	32.36444	0	0.03815	30.60576
74633555	0	0.05341	32.36444	0	0.03815	30.60576
74653560	0	0.02289	32.36444	0	0.03815	30.60576
74673637	0	0.08392	32.36444	0	0.02289	30.60576
74693713	0	0.08392	32.36444	0	0.09918	30.60576
74714003	0	0.08392	32.36444	0	0.09918	30.60576
74733970	0	0.11444	32.36444	0	0.06866	30.60576
74754154	0	0.08392	32.36444	0	0.06866	30.60576
74774250	0	0.05341	32.36444	0	0.06866	30.60576
74794369	0	0.05341	32.36444	0	0.09918	30.60576
74814550	0	0.02289	32.36444	0	0.06866	30.60576
74834838	0	0.05341	32.36444	0	0.06866	30.60576
74854840	0	0.05341	32.36444	0	0.06866	30.60576
74875060	0	0.08392	32.36444	0	0.06866	30.60576
74895178	0	0.11444	32.36444	0	0.06866	30.60576
74915281	0	0.08392	32.36444	0	0.09918	30.60576
74935394	0	0.08392	32.36444	0	0.09918	30.60576
74955650	0	0.08392	32.36444	0	0.06866	30.60576
74977059	0	0.05341	32.36444	0	0.09918	30.60576
74997121	0	0.05341	32.36444	0	0.06866	30.60576
75017258	0	0.05341	32.36444	0	0.03815	30.60576
75037447	0	0.05341	32.36444	0	0.03815	30.60576
75057667	0	0.05341	32.36444	0	0.03815	30.60576
75077691	0	0.05341	32.36444	0	0.03815	30.60576
75097837	0	0.05341	32.36444	0	0.03815	30.60576
75117902	0	0.08392	32.36444	0	0.03815	30.60576
75138124	0	0.05341	32.36444	0	0.03815	30.60576
75158331	0	0.05341	32.36444	0	0.03815	30.60576
75178360	0	0.05341	32.36444	0	0.03815	30.60576
75198576	0	0.02289	32.36444	0	0.06866	30.60576
75218775	0	0.05341	32.36444	0	0.06866	30.60576
75238706	0	0.05341	32.36444	0	0.09918	30.60576
75258859	0	0.05341	32.36444	0	0.06866	30.60576
75278999	0	0.05341	32.36444	0	0.06866	30.60576
75299212	0	0.05341	32.36444	0	0.03815	30.60576
75319320	0	0.05341	32.36444	0	0.06866	30.60576
75339370	0	0.05341	32.36444	0	0.03815	30.60576
75359605	0	0.05341	32.36444	0	0.03815	30.60576
75379755	0	0.08392	32.36444	0	0.06866	30.60576
75399914	0	0.08392	32.36444	0	0.06866	30.60576
75420062	0	0.08392	32.36444	0	0.06866	30.60576
75440174	0	0.08392	32.36444	0	0.09918	30.60576
75460231	0	0.08392	32.36444	0	0.06866	30.60576
75480386	0	0.05341	32.36444	0	0.06866	30.60576
75500524	0	0.05341	32.36444	0	0.09918	30.60576
75520791	0	0.05341	32.36444	0	0.06866	30.60576
75540788	0	0.05341	32.36444	0	0.06866	30.60576
75560887	0	0.05341	32.36444	0	0.09918	30.60576
75581358	0	0.05341	32.36444	0	0.09918	30.60576
75601230	0	0.05341	32.36444	0	0.03815	30.60576
75621539	0	0.05341	32.36444	0	0.03815	30.60576
75641830	0	0.05341	32.36444	0	0.06866	30.60576
75661759	0	0.05341	32.36444	0	0.03815	30.60576
75681931	0	0.08392	32.36444	0	0.03815	30.60576
75702291	0	0.08392	32.36444	0	0.06866	30.60576
75722298	0	0.08392	32.36444	0	0.09918	30.60576
75742413	0	0.08392	32.36444	0	0.06866	30.60576
75762581	0	0.08392	32.36444	0	0.06866	30.60576
75782623	0	0.08392	32.36444	0	0.09918	30.60576
75802747	0	0.08392	32.36444	0	0.03815	30.60576
75822880	0	0.08392	32.36444	0	0.03815	30.60576
75843074	0	0.08392	32.36444	0	0.02289	30.60576
75863551	0	0.08392	32.36444	0	0.03815	30.60576
75883643	0	0.08392	32.36444	0	0.03815	30.60576
75903586	0	0.08392	32.36444	0	0.06866	30.60576
75923769	0	0.08392	32.36444	0	0.06866	30.60576
75943841	0	0.08392	32.36444	0	0.03815	30.60576
75963845	0	0.11444	32.36444	0	0.09918	30.60576
75983924	0	0.05341	32.36444	0	0.06866	30.60576
76004070	0	0.05341	32.36444	0	0.03815	30.60576
76024246	0	0.05341	32.36444	0	0.03815	30.60576
76044340	0	0.05341	32.36444	0	0.03815	30.60576
76065157	0	0.05341	32.36444	0	0.03815	30.60576
76084664	0	0.08392	32.36444	0	0.03815	30.60576
76104613	0	0.11444	32.36444	0	0.09918	30.60576
76124867	0	0.08392	32.36444	0	0.09918	30.60576
76146355	0	0.08392	32.36444	0	0.06866	30.60576
76165285	0	0.08392	32.36444	0	0.06866	30.60576
76185265	0	0.08392	32.36444	0	0.09918	30.60576
76205492	0	0.05341	32.36444	0	0.03815	30.60576
76225736	0	0.05341	32.36444	0	0.03815	30.60576
76245970	0	0.05341	32.36444	0	0.06866	30.60576
76265999	0	0.05341	32.36444	0	0.06866	30.60576
76286178	0	0.05341	32.36444	0	0.06866	30.60576
76306347	0	0.08392	32.36444	0	0.03815	30.60576
76326447	0	0.05341	32.36444	0	0.03815	30.60576
76346483	0	0.05341	32.36444	0	0.03815	30.60576
76366607	0	0.02289	32.36444	0	0.03815	30.60576
76386790	0	0.05341	32.36444	0	0.03815	30.60576
76406883	0	0.05341	32.36444	0	0.09918	30.60576
76427131	0	0.05341	32.36444	0	0.06866	30.60576
76447496	0	0.05341	32.36444	0	0.06866	30.60576
76467565	0	0.05341	32.36444	0	0.06866	30.60576
76487698	0	0.05341	32.36444	0	0.09918	30.60576
76507694	0	0.05341	32.36444	0	0.06866	30.60576
76527867	0	0.05341	32.36444	0	0.06866	30.60576
76548019	0	0.05341	32.36444	0	0.06866	30.60576
76568156	0	0.05341	32.36444	0	0.06866	30.60576
76588157	0	0.05341	32.36444	0	0.06866	30.60576
76608463	0	0.05341	32.36444	0	0.06866	30.60576
76628654	0	0.05341	32.36444	0	0.06866	30.60576
76648911	0	0.05341	32.36444	0	0.06866	30.60576
76669032	0	0.05341	32.36444	0	0.09918	30.60576
76689124	0	0.05341	32.36444	0	0.09918	30.60576
76709212	0	0.05341	32.36444	0	0.03815	30.60576
76729362	0	0.05341	32.36444	0	0.03815	30.60576
76749473	0	0.05341	32.36444	0	0.03815	30.60576
76769569	0	0.05341	32.36444	0	0.03815	30.60576
76789655	0	0.05341	32.36444	0	0.03815	30.60576
76809873	0	0.05341	32.36444	0	0.06866	30.60576
76829904	0	0.05341	32.36444	0	0.09918	30.60576
76850067	0	0.05341	32.36444	0	0.06866	30.60576
76870441	0	0.05341	32.36444	0	0.06866	30.60576
76890540	0	0.05341	32.36444	0	0.06866	30.60576
76910773	0	0.05341	32.36444	0	0.03815	30.60576
76930940	0	0.05341	32.36444	0	0.03815	30.60576
76950950	0	0.05341	32.36444	0	0.03815	30.60576
76971145	0	0.05341	32.36444	0	0.03815	30.60576
76991038	0	0.05341	32.36444	0	0.03815	30.60576
77011262	0	0.05341	32.36444	0	0.06866	30.60576
77031400	0	0.02289	32.36444	0	0.09918	30.60576
77051527	0	0.05341	32.36444	0	0.06866	30.60576
77071557	0	0.05341	32.36444	0	0.09918	30.60576
77091951	0	0.11444	32.36444	0	0.09918	30.60576
77112217	0	0.08392	32.36444	0	0.06866	30.60576
77132551	0	0.08392	32.36444	0	0.06866	30.60576
77152354	0	0.08392	32.36444	0	0.06866	30.60576
77172713	0	0.08392	32.36444	0	0.06866	30.60576
77192864	0	0.05341	32.36444	0	0.06866	30.60576
77213257	0	0.05341	32.36444	0	0.06866	30.60576
77233624	0	0.02289	32.36444	0	0.09918	30.60576
77253799	0	0.05341	32.36444	0	0.09918	30.60576
77274046	0	0.05341	32.36444	0	0.09918	30.60576
77294082	0	0.08392	32.36444	0	0.03815	30.60576
77314348	0	0.08392	32.36444	0	0.03815	30.60576
77334444	0	0.08392	32.36444	0	0.03815	30.60576
77354624	0	0.05341	32.36444	0	0.03815	30.60576
77375223	0	0.08392	32.36444	0	0.03815	30.60576
77395490	0	0.05341	32.36444	0	0.09918	30.60576
77415461	0	0.05341	32.36444	0	0.09918	30.60576
77435636	0	0.05341	32.36444	0	0.06866	30.60576
77455837	0	0.05341	32.36444	0	0.06866	30.60576
