38276474	0.02012	0.00125	-0.00044	-0.00095	-0.00353	-0.00885	0.00039	0.00124	-0.00024	-0.00090	0.00040	-0.00374	-0.00017	-0.72598	-1.44265	9.39416
38296497	0.02011	0.00128	-0.00062	-0.00060	0.00172	-0.00933	0.01747	0.00127	-0.00040	-0.00082	0.00057	-0.00467	0.00309	-0.76321	-1.44265	9.35636
38317086	0.02012	0.00145	-0.00038	-0.00036	0.00808	0.01213	0.01198	0.00133	-0.00045	-0.00068	0.00184	-0.00155	0.00472	-0.72598	-1.47871	9.35636
38336944	0.02015	0.00157	-0.00056	-0.00048	0.00609	-0.00911	-0.00602	0.00142	-0.00054	-0.00060	0.00249	-0.00285	0.00278	-0.72598	-1.47871	9.39416
38357071	0.02012	0.00148	-0.00074	-0.00054	-0.00448	-0.00868	-0.00323	0.00147	-0.00065	-0.00056	0.00112	-0.00381	0.00172	-0.72598	-1.44265	9.43197
38377224	0.02012	0.00148	-0.00074	-0.00054	0.00000	0.00000	0.00000	0.00150	-0.00074	-0.00053	0.00081	-0.00301	0.00143	-0.72598	-1.44265	9.43197
38397481	0.02014	0.00129	-0.00087	-0.00018	-0.00959	-0.00682	0.01810	0.00146	-0.00084	-0.00040	-0.00115	-0.00357	0.00444	-0.76321	-1.47871	9.35636
38417557	0.02040	0.00124	-0.00074	-0.00048	-0.00207	0.00662	-0.01482	0.00141	-0.00087	-0.00039	-0.00138	-0.00160	0.00094	-0.76321	-1.47871	9.39416
38437614	0.02011	0.00124	-0.00074	-0.00048	0.00000	0.00000	0.00000	0.00137	-0.00088	-0.00038	-0.00119	-0.00121	0.00078	-0.76321	-1.47871	9.39416
38457732	0.02011	0.00133	-0.00056	-0.00053	0.00410	0.00871	-0.00218	0.00136	-0.00083	-0.00040	-0.00030	0.00068	0.00026	-0.72598	-1.44265	9.39416
38477851	0.02012	0.00119	-0.00072	-0.00019	-0.00657	-0.00791	0.01692	0.00131	-0.00083	-0.00032	-0.00149	-0.00079	0.00327	-0.76321	-1.44265	9.35636
38497958	0.02014	0.00120	-0.00050	0.00005	0.00010	0.01102	0.01145	0.00127	-0.00076	-0.00018	-0.00125	0.00143	0.00469	-0.72598	-1.47871	9.39416
38518160	0.02011	0.00106	-0.00067	-0.00007	-0.00659	-0.00856	-0.00556	0.00120	-0.00075	-0.00011	-0.00225	-0.00030	0.00276	-0.72598	-1.44265	9.35636
38538466	0.02012	0.00107	-0.00080	0.00015	0.00034	-0.00638	0.01062	0.00114	-0.00077	0.00001	-0.00180	-0.00130	0.00411	-0.68875	-1.47871	9.43197
38558546	0.02011	0.00087	-0.00133	0.00011	-0.01012	-0.02606	-0.00161	0.00104	-0.00095	0.00009	-0.00331	-0.00562	0.00298	-0.72598	-1.47871	9.39416
38578668	0.02014	0.00080	-0.00141	0.00003	-0.00313	-0.00439	-0.00444	0.00094	-0.00112	0.00012	-0.00326	-0.00520	0.00156	-0.72598	-1.47871	9.43197
38598886	0.02014	0.00087	-0.00155	-0.00001	0.00319	-0.00689	-0.00184	0.00088	-0.00130	0.00012	-0.00208	-0.00528	0.00088	-0.76321	-1.44265	9.35636
38618954	0.02013	0.00092	-0.00126	0.00017	0.00262	0.01447	0.00927	0.00085	-0.00135	0.00018	-0.00122	-0.00150	0.00232	-0.72598	-1.47871	9.43197
38638887	0.02011	0.00092	-0.00141	0.00013	-0.00029	-0.00720	-0.00234	0.00084	-0.00142	0.00020	-0.00104	-0.00234	0.00139	-0.76321	-1.44265	9.35636
38659065	0.02025	0.00082	-0.00108	0.00034	-0.00473	0.01622	0.01044	0.00080	-0.00137	0.00027	-0.00170	0.00119	0.00292	-0.72598	-1.47871	9.39416
38679581	0.02014	0.00078	-0.00120	0.00020	-0.00214	-0.00595	-0.00709	0.00077	-0.00136	0.00029	-0.00175	0.00004	0.00100	-0.72598	-1.51478	9.35636
38699547	0.02016	0.00048	-0.00123	-0.00029	-0.01490	-0.00183	-0.02402	0.00065	-0.00135	0.00015	-0.00408	-0.00014	-0.00358	-0.72598	-1.47871	9.35636
38719510	0.02014	0.00032	-0.00129	-0.00039	-0.00781	-0.00251	-0.00515	0.00051	-0.00136	-0.00001	-0.00466	-0.00040	-0.00386	-0.76321	-1.44265	9.39416
38739665	0.02012	0.00055	-0.00104	-0.00010	0.01165	0.01214	0.01467	0.00048	-0.00128	-0.00005	-0.00162	0.00201	-0.00052	-0.72598	-1.44265	9.39416
38759767	0.02012	0.00049	-0.00116	0.00018	-0.00328	-0.00572	0.01350	0.00044	-0.00125	0.00001	-0.00186	0.00074	0.00195	-0.80044	-1.44265	9.35636
38779888	0.02012	0.00038	-0.00045	0.00039	-0.00556	0.03492	0.01064	0.00038	-0.00101	0.00012	-0.00244	0.00700	0.00342	-0.80044	-1.44265	9.35636
38800019	0.02013	0.00032	0.00018	0.00059	-0.00286	0.03144	0.00986	0.00032	-0.00063	0.00027	-0.00242	0.01138	0.00444	-0.76321	-1.47871	9.39416
38820179	0.02012	0.00011	0.00035	0.00047	-0.01017	0.00838	-0.00575	0.00021	-0.00026	0.00036	-0.00370	0.01073	0.00246	-0.72598	-1.51478	9.43197
38840326	0.02013	0.00006	0.00009	0.00009	-0.00273	-0.01269	-0.01914	0.00012	-0.00005	0.00031	-0.00339	0.00639	-0.00155	-0.72598	-1.47871	9.39416
38860663	0.02012	0.00022	-0.00015	-0.00008	0.00798	-0.01211	-0.00852	0.00010	0.00003	0.00021	-0.00120	0.00299	-0.00286	-0.72598	-1.44265	9.31856
38880942	0.02012	0.00026	-0.00028	0.00013	0.00207	-0.00620	0.01082	0.00011	0.00004	0.00019	-0.00050	0.00130	-0.00043	-0.72598	-1.51478	9.39416
38900853	0.02014	-0.00010	-0.00041	-0.00033	-0.01779	-0.00656	-0.02300	0.00001	-0.00001	0.00004	-0.00350	-0.00012	-0.00454	-0.76321	-1.47871	9.43197
38920944	0.02015	0.00002	-0.00025	-0.00035	0.00565	0.00792	-0.00075	-0.00003	-0.00002	-0.00010	-0.00169	0.00133	-0.00384	-0.76321	-1.44265	9.43197
38941035	0.02020	0.00007	-0.00011	0.00007	0.00256	0.00670	0.02041	-0.00004	0.00000	-0.00008	-0.00079	0.00227	0.00053	-0.72598	-1.51478	9.39416
38961115	0.02012	0.00002	-0.00031	-0.00046	-0.00221	-0.00980	-0.02639	-0.00005	-0.00005	-0.00022	-0.00091	0.00006	-0.00435	-0.72598	-1.47871	9.43197
38981240	0.02012	-0.00019	-0.00047	-0.00040	-0.01060	-0.00810	0.00334	-0.00012	-0.00015	-0.00031	-0.00251	-0.00141	-0.00293	-0.65152	-1.51478	9.39416
39001381	0.02013	-0.00003	-0.00141	-0.00086	0.00816	-0.04639	-0.02298	-0.00013	-0.00051	-0.00052	-0.00043	-0.00945	-0.00649	-0.68875	-1.51478	9.35636
39021496	0.02012	-0.00006	-0.00182	-0.00126	-0.00177	-0.02062	-0.02003	-0.00013	-0.00094	-0.00080	-0.00053	-0.01125	-0.00880	-0.72598	-1.47871	9.39416
39041618	0.02012	0.00011	-0.00186	-0.00124	0.00855	-0.00205	0.00134	-0.00008	-0.00130	-0.00101	0.00124	-0.00934	-0.00680	-0.80044	-1.44265	9.35636
39061827	0.02012	0.00049	-0.00116	-0.00094	0.01907	0.03517	0.01485	0.00008	-0.00137	-0.00109	0.00454	-0.00109	-0.00274	-0.68875	-1.47871	9.43197
39082091	0.02013	0.00048	-0.00166	-0.00088	-0.00083	-0.02531	0.00305	0.00021	-0.00156	-0.00111	0.00361	-0.00530	-0.00159	-0.72598	-1.47871	9.43197
39102206	0.02016	0.00067	-0.00179	-0.00083	0.00943	-0.00618	0.00232	0.00037	-0.00173	-0.00110	0.00469	-0.00524	-0.00078	-0.76321	-1.47871	9.35636
39122165	0.02013	0.00098	-0.00150	-0.00089	0.01571	0.01447	-0.00302	0.00060	-0.00177	-0.00110	0.00666	-0.00147	-0.00109	-0.72598	-1.47871	9.43197
39142346	0.02014	0.00098	-0.00162	-0.00083	-0.00016	-0.00609	0.00286	0.00077	-0.00182	-0.00107	0.00538	-0.00212	-0.00028	-0.76321	-1.44265	9.39416
39162595	0.02016	0.00097	-0.00134	-0.00048	-0.00057	0.01389	0.01740	0.00090	-0.00176	-0.00093	0.00426	0.00095	0.00297	-0.72598	-1.44265	9.35636
39182574	0.02012	0.00087	-0.00139	-0.00023	-0.00513	-0.00257	0.01234	0.00097	-0.00171	-0.00073	0.00252	0.00046	0.00467	-0.68875	-1.47871	9.43197
39202712	0.02012	0.00095	-0.00191	-0.00023	0.00435	-0.02548	0.00031	0.00103	-0.00181	-0.00057	0.00282	-0.00404	0.00387	-0.76321	-1.47871	9.35636
39222857	0.02012	0.00113	-0.00156	-0.00039	0.00885	0.01694	-0.00800	0.00113	-0.00179	-0.00048	0.00385	-0.00004	0.00171	-0.76321	-1.44265	9.43197
39243029	0.02013	0.00100	-0.00125	-0.00003	-0.00651	0.01557	0.01758	0.00115	-0.00166	-0.00031	0.00192	0.00293	0.00456	-0.72598	-1.47871	9.39416
39263397	0.02012	0.00095	-0.00136	-0.00012	-0.00245	-0.00521	-0.00406	0.00115	-0.00159	-0.00020	0.00109	0.00158	0.00296	-0.65152	-1.44265	9.39416
39283471	0.02012	0.00080	-0.00217	0.00016	-0.00745	-0.04038	0.01390	0.00109	-0.00176	-0.00003	-0.00048	-0.00581	0.00488	-0.72598	-1.51478	9.39416
39303588	0.02013	0.00095	-0.00219	-0.00032	0.00730	-0.00108	-0.02415	0.00108	-0.00192	-0.00006	0.00090	-0.00469	-0.00042	-0.72598	-1.47871	9.39416
39323729	0.02016	0.00067	-0.00212	-0.00031	-0.01395	0.00346	0.00073	0.00098	-0.00202	-0.00008	-0.00180	-0.00295	-0.00021	-0.72598	-1.47871	9.43197
39343842	0.02024	0.00067	-0.00217	-0.00033	0.00031	-0.00266	-0.00108	0.00090	-0.00211	-0.00012	-0.00141	-0.00264	-0.00037	-0.80044	-1.47871	9.35636
39363901	0.02013	0.00083	-0.00145	-0.00044	0.00765	0.03579	-0.00566	0.00087	-0.00196	-0.00019	0.00023	0.00451	-0.00132	-0.76321	-1.47871	9.43197
39384034	0.02012	0.00062	-0.00115	-0.00038	-0.01018	0.01508	0.00312	0.00079	-0.00174	-0.00023	-0.00165	0.00652	-0.00050	-0.76321	-1.44265	9.39416
39404096	0.02012	0.00061	-0.00086	-0.00009	-0.00056	0.01441	0.01426	0.00072	-0.00146	-0.00018	-0.00143	0.00800	0.00215	-0.72598	-1.47871	9.39416
39424213	0.02012	0.00043	-0.00099	-0.00015	-0.00919	-0.00663	-0.00291	0.00061	-0.00128	-0.00016	-0.00280	0.00538	0.00120	-0.76321	-1.44265	9.43197
39444825	0.02011	0.00074	-0.00081	0.00022	0.01552	0.00911	0.01825	0.00062	-0.00108	-0.00004	0.00054	0.00609	0.00423	-0.76321	-1.47871	9.39416
39464551	0.02012	0.00089	-0.00063	0.00011	0.00737	0.00889	-0.00548	0.00068	-0.00087	0.00003	0.00176	0.00659	0.00239	-0.76321	-1.47871	9.35636
39484921	0.02013	0.00088	-0.00038	-0.00005	-0.00033	0.01230	-0.00757	0.00072	-0.00064	0.00004	0.00136	0.00758	0.00053	-0.72598	-1.40658	9.39416
39505019	0.02015	0.00105	-0.00059	0.00051	0.00861	-0.01014	0.02790	0.00082	-0.00053	0.00021	0.00263	0.00432	0.00539	-0.68875	-1.51478	9.35636
39525150	0.02012	0.00097	-0.00111	-0.00007	-0.00438	-0.02603	-0.02929	0.00087	-0.00061	0.00016	0.00131	-0.00115	-0.00098	-0.76321	-1.47871	9.35636
39545317	0.02014	0.00087	-0.00079	-0.00020	-0.00495	0.01578	-0.00604	0.00088	-0.00060	0.00008	0.00015	0.00194	-0.00192	-0.76321	-1.40658	9.35636
39565409	0.02011	0.00093	-0.00054	0.00041	0.00300	0.01280	0.03000	0.00091	-0.00052	0.00019	0.00064	0.00389	0.00379	-0.76321	-1.44265	9.39416
39585492	0.02014	0.00081	-0.00029	0.00063	-0.00562	0.01213	0.01091	0.00089	-0.00040	0.00035	-0.00052	0.00532	0.00494	-0.80044	-1.47871	9.39416
39605555	0.02015	0.00089	0.00029	0.00045	0.00357	0.02909	-0.00858	0.00090	-0.00013	0.00042	0.00021	0.00949	0.00235	-0.76321	-1.47871	9.39416
39625576	0.02012	0.00079	0.00043	0.00036	-0.00472	0.00658	-0.00456	0.00087	0.00013	0.00044	-0.00070	0.00877	0.00099	-0.76321	-1.44265	9.35636
39645712	0.02011	0.00097	0.00055	0.00054	0.00894	0.00606	0.00877	0.00091	0.00035	0.00051	0.00102	0.00807	0.00227	-0.68875	-1.47871	9.39416
39666080	0.02016	0.00090	-0.00006	0.00043	-0.00349	-0.03023	-0.00542	0.00091	0.00034	0.00052	0.00017	0.00097	0.00076	-0.72598	-1.47871	9.39416
39686095	0.02038	0.00101	-0.00031	0.00029	0.00527	-0.01198	-0.00681	0.00095	0.00023	0.00049	0.00106	-0.00147	-0.00072	-0.76321	-1.47871	9.39416
39706301	0.02018	0.00103	-0.00014	0.00018	0.00089	0.00836	-0.00549	0.00098	0.00018	0.00042	0.00099	0.00023	-0.00166	-0.80044	-1.47871	9.46977
39726476	0.02012	0.00144	0.00027	0.00017	0.02071	0.02033	-0.00057	0.00113	0.00025	0.00035	0.00448	0.00374	-0.00153	-0.72598	-1.47871	9.39416
39746572	0.02012	0.00154	0.00000	-0.00002	0.00504	-0.01349	-0.00918	0.00128	0.00022	0.00024	0.00446	0.00048	-0.00296	-0.72598	-1.47871	9.35636
39766698	0.02011	0.00154	0.00000	-0.00002	0.00000	0.00000	0.00000	0.00140	0.00019	0.00015	0.00352	0.00028	-0.00246	-0.72598	-1.47871	9.35636
39786854	0.02011	0.00169	-0.00023	-0.00013	0.00741	-0.01164	-0.00555	0.00154	0.00008	0.00004	0.00408	-0.00197	-0.00304	-0.72598	-1.47871	9.31856
39806991	0.02011	0.00151	-0.00036	-0.00031	-0.00900	-0.00630	-0.00882	0.00159	-0.00004	-0.00009	0.00158	-0.00282	-0.00408	-0.76321	-1.51478	9.43197
39827360	0.02011	0.00140	-0.00017	-0.00064	-0.00543	0.00947	-0.01680	0.00159	-0.00009	-0.00030	0.00020	-0.00066	-0.00633	-0.76321	-1.47871	9.46977
39847462	0.02011	0.00139	-0.00007	-0.00062	-0.00081	0.00491	0.00099	0.00157	-0.00010	-0.00046	-0.00008	0.00026	-0.00493	-0.76321	-1.51478	9.39416
39867611	0.02012	0.00174	0.00002	-0.00107	0.01758	0.00476	-0.02242	0.00165	-0.00008	-0.00071	0.00299	0.00097	-0.00798	-0.72598	-1.47871	9.35636
39887693	0.02013	0.00186	-0.00020	-0.00108	0.00586	-0.01114	-0.00042	0.00175	-0.00012	-0.00091	0.00335	-0.00131	-0.00646	-0.76321	-1.44265	9.35636
39907740	0.02015	0.00194	-0.00002	-0.00084	0.00397	0.00902	0.01186	0.00185	-0.00010	-0.00099	0.00329	0.00048	-0.00301	-0.76321	-1.47871	9.39416
39927857	0.02024	0.00184	0.00013	-0.00084	-0.00493	0.00744	-0.00003	0.00190	-0.00004	-0.00104	0.00162	0.00163	-0.00236	-0.72598	-1.47871	9.39416
39947907	0.02011	0.00163	-0.00011	-0.00084	-0.01022	-0.01196	0.00021	0.00186	-0.00006	-0.00106	-0.00066	-0.00093	-0.00179	-0.72598	-1.47871	9.31856
39968014	0.02011	0.00162	-0.00028	-0.00100	-0.00056	-0.00836	-0.00773	0.00182	-0.00012	-0.00111	-0.00077	-0.00234	-0.00275	-0.72598	-1.47871	9.43197
39988139	0.02012	0.00163	-0.00050	-0.00089	0.00066	-0.01093	0.00533	0.00179	-0.00025	-0.00110	-0.00063	-0.00392	-0.00117	-0.68875	-1.51478	9.39416
40008236	0.02013	0.00174	-0.00110	-0.00120	0.00529	-0.03016	-0.01562	0.00179	-0.00053	-0.00118	0.00032	-0.00863	-0.00365	-0.80044	-1.47871	9.43197
40028977	0.02014	0.00170	-0.00049	-0.00114	-0.00191	0.03042	0.00328	0.00177	-0.00057	-0.00122	-0.00022	-0.00152	-0.00224	-0.83767	-1.47871	9.39416
40048738	0.02014	0.00192	0.00042	-0.00107	0.01085	0.04530	0.00321	0.00183	-0.00032	-0.00122	0.00164	0.00686	-0.00111	-0.80044	-1.47871	9.35636
40068975	0.02015	0.00198	0.00088	-0.00116	0.00293	0.02290	-0.00454	0.00188	0.00003	-0.00125	0.00171	0.00956	-0.00159	-0.76321	-1.47871	9.35636
40089079	0.02023	0.00202	0.00094	-0.00118	0.00214	0.00273	-0.00071	0.00194	0.00034	-0.00126	0.00162	0.00807	-0.00128	-0.68875	-1.47871	9.39416
40109140	0.02023	0.00202	0.00024	-0.00117	-0.00018	-0.03439	0.00064	0.00199	0.00038	-0.00126	0.00112	0.00019	-0.00079	-0.68875	-1.47871	9.43197
40129276	0.02016	0.00211	-0.00044	-0.00112	0.00429	-0.03411	0.00203	0.00205	0.00019	-0.00125	0.00152	-0.00610	-0.00014	-0.76321	-1.51478	9.43197
40149437	0.02013	0.00199	-0.00032	-0.00140	-0.00557	0.00643	-0.01364	0.00206	0.00006	-0.00131	0.00006	-0.00385	-0.00243	-0.76321	-1.44265	9.35636
40169549	0.02012	0.00189	-0.00007	-0.00104	-0.00529	0.01221	0.01787	0.00203	0.00003	-0.00125	-0.00105	-0.00099	0.00139	-0.76321	-1.44265	9.43197
40189673	0.02012	0.00191	0.00004	-0.00059	0.00113	0.00561	0.02216	0.00201	0.00003	-0.00107	-0.00080	0.00012	0.00523	-0.72598	-1.47871	9.43197
40209778	0.02012	0.00205	-0.00029	-0.00058	0.00714	-0.01661	0.00055	0.00203	-0.00006	-0.00091	0.00049	-0.00297	0.00441	-0.72598	-1.44265	9.35636
40229966	0.02012	0.00193	-0.00045	-0.00034	-0.00588	-0.00786	0.01190	0.00201	-0.00019	-0.00071	-0.00081	-0.00387	0.00578	-0.72598	-1.51478	9.31856
40250283	0.02012	0.00161	-0.00055	-0.00086	-0.01624	-0.00495	-0.02593	0.00190	-0.00032	-0.00070	-0.00371	-0.00406	0.00007	-0.72598	-1.47871	9.43197
40270424	0.02015	0.00142	-0.00073	-0.00080	-0.00946	-0.00925	0.00311	0.00175	-0.00048	-0.00069	-0.00481	-0.00497	0.00069	-0.80044	-1.47871	9.39416
40290622	0.02013	0.00153	-0.00015	-0.00077	0.00559	0.02923	0.00177	0.00165	-0.00043	-0.00068	-0.00298	0.00122	0.00095	-0.80044	-1.44265	9.35636
40310644	0.02011	0.00142	0.00037	-0.00048	-0.00541	0.02573	0.01447	0.00155	-0.00022	-0.00059	-0.00347	0.00555	0.00343	-0.76321	-1.47871	9.39416
40330725	0.02014	0.00137	0.00049	-0.00054	-0.00268	0.00596	-0.00310	0.00146	-0.00001	-0.00054	-0.00337	0.00547	0.00226	-0.68875	-1.47871	9.39416
40350830	0.02017	0.00134	-0.00015	-0.00058	-0.00121	-0.03179	-0.00199	0.00138	-0.00003	-0.00051	-0.00300	-0.00138	0.00151	-0.72598	-1.40658	9.39416
40371228	0.02020	0.00143	-0.00038	0.00010	0.00454	-0.01120	0.03332	0.00135	-0.00012	-0.00030	-0.00167	-0.00318	0.00723	-0.76321	-1.44265	9.39416
40391101	0.02012	0.00145	-0.00025	0.00035	0.00093	0.00620	0.01276	0.00134	-0.00015	-0.00005	-0.00124	-0.00151	0.00812	-0.72598	-1.51478	9.39416
40411162	0.02012	0.00138	-0.00047	-0.00012	-0.00338	-0.01070	-0.02332	0.00132	-0.00025	0.00001	-0.00166	-0.00318	0.00234	-0.72598	-1.47871	9.35636
40431282	0.02012	0.00136	-0.00062	-0.00030	-0.00130	-0.00771	-0.00903	0.00130	-0.00038	-0.00002	-0.00162	-0.00398	0.00024	-0.72598	-1.44265	9.39416
40451418	0.02012	0.00129	-0.00078	0.00002	-0.00355	-0.00771	0.01603	0.00127	-0.00052	0.00005	-0.00199	-0.00461	0.00305	-0.76321	-1.44265	9.46977
40471572	0.02013	0.00140	-0.00065	0.00042	0.00557	0.00642	0.01984	0.00128	-0.00060	0.00021	-0.00064	-0.00256	0.00598	-0.80044	-1.47871	9.35636
40491880	0.02014	0.00135	-0.00007	0.00025	-0.00247	0.02865	-0.00856	0.00128	-0.00048	0.00029	-0.00100	0.00307	0.00322	-0.72598	-1.47871	9.39416
40512056	0.02016	0.00120	-0.00028	0.00012	-0.00754	-0.01059	-0.00654	0.00124	-0.00044	0.00030	-0.00219	0.00056	0.00135	-0.72598	-1.44265	9.35636
40531958	0.02013	0.00149	-0.00048	0.00029	0.01465	-0.00947	0.00848	0.00129	-0.00047	0.00035	0.00084	-0.00126	0.00254	-0.72598	-1.47871	9.39416
40552161	0.02028	0.00133	-0.00065	0.00018	-0.00789	-0.00863	-0.00545	0.00130	-0.00053	0.00035	-0.00077	-0.00257	0.00098	-0.80044	-1.47871	9.31856
40572615	0.02012	0.00148	-0.00008	-0.00002	0.00748	0.02855	-0.00966	0.00135	-0.00041	0.00028	0.00069	0.00305	-0.00102	-0.76321	-1.44265	9.43197
40592882	0.02013	0.00147	0.00003	0.00031	-0.00080	0.00528	0.01602	0.00138	-0.00028	0.00031	0.00038	0.00339	0.00197	-0.76321	-1.44265	9.39416
40612795	0.02021	0.00166	0.00014	0.00056	0.00960	0.00551	0.01232	0.00147	-0.00014	0.00041	0.00200	0.00369	0.00371	-0.76321	-1.47871	9.43197
40632814	0.02016	0.00163	0.00025	0.00045	-0.00131	0.00519	-0.00536	0.00154	0.00001	0.00045	0.00133	0.00385	0.00192	-0.68875	-1.51478	9.43197
40653035	0.02015	0.00144	-0.00039	0.00003	-0.00951	-0.03157	-0.02084	0.00153	-0.00007	0.00036	-0.00068	-0.00262	-0.00230	-0.80044	-1.47871	9.35636
40673137	0.02012	0.00114	0.00029	-0.00012	-0.01519	0.03354	-0.00729	0.00143	0.00007	0.00023	-0.00331	0.00387	-0.00325	-0.76321	-1.44265	9.39416
40693250	0.02012	0.00102	0.00042	0.00019	-0.00563	0.00680	0.01559	0.00130	0.00021	0.00021	-0.00370	0.00427	0.00010	-0.80044	-1.44265	9.35636
40713377	0.02012	0.00093	0.00100	0.00039	-0.00461	0.02850	0.00951	0.00118	0.00050	0.00026	-0.00382	0.00847	0.00170	-0.80044	-1.47871	9.43197
40733487	0.02011	0.00097	0.00136	0.00030	0.00199	0.01837	-0.00408	0.00109	0.00083	0.00028	-0.00271	0.00999	0.00054	-0.80044	-1.47871	9.39416
40753592	0.02012	0.00106	0.00176	0.00011	0.00444	0.01974	-0.00958	0.00105	0.00122	0.00023	-0.00138	0.01143	-0.00137	-0.72598	-1.47871	9.35636
40773821	0.02012	0.00101	0.00139	-0.00004	-0.00230	-0.01853	-0.00736	0.00100	0.00140	0.00015	-0.00151	0.00568	-0.00251	-0.72598	-1.44265	9.39416
40794088	0.02012	0.00112	0.00098	0.00024	0.00524	-0.02027	0.01372	0.00101	0.00141	0.00016	-0.00026	0.00074	0.00036	-0.72598	-1.44265	9.35636
40814232	0.02011	0.00100	0.00072	0.00043	-0.00611	-0.01297	0.00972	0.00098	0.00131	0.00024	-0.00128	-0.00193	0.00195	-0.80044	-1.47871	9.35636
40834333	0.02014	0.00108	0.00118	0.00025	0.00431	0.02294	-0.00933	0.00098	0.00135	0.00024	-0.00024	0.00236	-0.00019	-0.76321	-1.47871	9.35636
40854467	0.02015	0.00104	0.00125	0.00006	-0.00229	0.00339	-0.00907	0.00098	0.00139	0.00019	-0.00058	0.00230	-0.00187	-0.76321	-1.47871	9.39416
40874565	0.02019	0.00082	0.00132	-0.00001	-0.01097	0.00328	-0.00363	0.00091	0.00143	0.00013	-0.00240	0.00223	-0.00223	-0.76321	-1.44265	9.35636
40894666	0.02018	0.00089	0.00136	0.00020	0.00343	0.00229	0.01031	0.00088	0.00147	0.00014	-0.00128	0.00198	-0.00001	-0.80044	-1.44265	9.35636
40914781	0.02012	0.00126	0.00173	0.00036	0.01877	0.01808	0.00781	0.00098	0.00159	0.00019	0.00237	0.00460	0.00132	-0.76321	-1.47871	9.39416
40934862	0.02043	0.00127	0.00168	0.00024	0.00025	-0.00209	-0.00567	0.00106	0.00168	0.00021	0.00198	0.00308	-0.00004	-0.76321	-1.47871	9.35636
40957119	0.02012	0.00119	0.00169	0.00011	-0.00404	0.00023	-0.00646	0.00110	0.00174	0.00018	0.00089	0.00225	-0.00127	-0.68875	-1.47871	9.39416
40975813	0.02012	0.00097	0.00095	0.00002	-0.01057	-0.03662	-0.00453	0.00107	0.00156	0.00013	-0.00116	-0.00503	-0.00191	-0.76321	-1.51478	9.39416
40995835	0.02014	0.00095	0.00103	-0.00044	-0.00128	0.00411	-0.02273	0.00104	0.00142	-0.00005	-0.00114	-0.00355	-0.00568	-0.72598	-1.47871	9.39416
41015730	0.02013	0.00106	0.00069	-0.00047	0.00572	-0.01735	-0.00136	0.00105	0.00120	-0.00020	0.00014	-0.00620	-0.00485	-0.72598	-1.44265	9.39416
41035870	0.02012	0.00100	0.00039	-0.00017	-0.00326	-0.01479	0.01448	0.00103	0.00093	-0.00024	-0.00045	-0.00784	-0.00133	-0.72598	-1.47871	9.35636
41056184	0.02012	0.00103	0.00011	-0.00031	0.00173	-0.01365	-0.00677	0.00103	0.00063	-0.00030	-0.00002	-0.00893	-0.00230	-0.76321	-1.44265	9.39416
41076246	0.02026	0.00097	0.00027	-0.00005	-0.00293	0.00758	0.01278	0.00101	0.00044	-0.00026	-0.00052	-0.00596	0.00043	-0.76321	-1.47871	9.39416
41096342	0.02013	0.00110	0.00038	-0.00017	0.00617	0.00544	-0.00569	0.00103	0.00033	-0.00026	0.00072	-0.00394	-0.00069	-0.76321	-1.40658	9.39416
41116507	0.02013	0.00096	0.00054	0.00046	-0.00702	0.00805	0.03100	0.00101	0.00030	-0.00007	-0.00065	-0.00184	0.00499	-0.68875	-1.51478	9.35636
41136576	0.02011	0.00071	-0.00008	-0.00012	-0.01206	-0.03058	-0.02858	0.00092	0.00011	-0.00008	-0.00265	-0.00707	-0.00115	-0.68875	-1.47871	9.46977
41156742	0.02013	0.00047	-0.00072	-0.00008	-0.01190	-0.03189	0.00161	0.00077	-0.00022	-0.00008	-0.00423	-0.01148	-0.00066	-0.76321	-1.47871	9.35636
41177146	0.02012	0.00058	-0.00050	-0.00025	0.00546	0.01087	-0.00823	0.00068	-0.00042	-0.00013	-0.00236	-0.00731	-0.00203	-0.76321	-1.44265	9.35636
41197025	0.02015	0.00068	-0.00028	-0.00007	0.00469	0.01074	0.00909	0.00065	-0.00049	-0.00011	-0.00099	-0.00397	-0.00002	-0.76321	-1.40658	9.39416
41217138	0.02011	0.00068	-0.00028	-0.00007	0.00000	0.00000	0.00000	0.00062	-0.00054	-0.00010	-0.00073	-0.00319	-0.00003	-0.76321	-1.40658	9.39416
41237645	0.02011	0.00048	-0.00006	0.00059	-0.00977	0.01128	0.03255	0.00055	-0.00048	0.00011	-0.00227	-0.00053	0.00579	-0.80044	-1.44265	9.43197
41257711	0.02011	0.00050	0.00040	0.00087	0.00105	0.02277	0.01412	0.00050	-0.00029	0.00036	-0.00156	0.00366	0.00714	-0.76321	-1.47871	9.39416
41277744	0.02012	0.00074	0.00049	0.00066	0.01184	0.00426	-0.01044	0.00054	-0.00008	0.00051	0.00095	0.00371	0.00380	-0.68875	-1.44265	9.35636
41297790	0.02013	0.00094	-0.00012	0.00076	0.01000	-0.03016	0.00511	0.00064	-0.00010	0.00064	0.00264	-0.00244	0.00389	-0.72598	-1.47871	9.35636
41317916	0.02015	0.00113	-0.00031	0.00055	0.00903	-0.00957	-0.01044	0.00078	-0.00017	0.00068	0.00381	-0.00368	0.00117	-0.76321	-1.47871	9.39416
