40428802	0.02021	0.00264	-0.00201	0.02239	0.01610	0.01551	-0.00135	0.00212	-0.00266	0.02240	0.00257	0.00668	-0.00064	-0.00063	0.00673	0.00242	-9.58662	-0.25246	0.58595
40448845	0.02012	0.00288	-0.00240	0.02240	0.01198	-0.01932	0.00072	0.00230	-0.00257	0.02239	0.00444	0.00166	-0.00041	-0.00040	0.00176	0.00440	-9.58662	-0.36066	0.51035
40468902	0.02012	0.00204	-0.00205	0.02235	-0.04183	0.01721	-0.00266	0.00220	-0.00240	0.02238	-0.00460	0.00473	-0.00088	-0.00090	0.00463	-0.00471	-9.58662	-0.32460	0.54815
40489206	0.02013	0.00168	-0.00207	0.02232	-0.01813	-0.00080	-0.00136	0.00201	-0.00226	0.02235	-0.00734	0.00371	-0.00102	-0.00103	0.00354	-0.00743	-9.62385	-0.32460	0.54815
40509240	0.02014	0.00136	-0.00212	0.02232	-0.01560	-0.00233	0.00005	0.00176	-0.00217	0.02234	-0.00909	0.00257	-0.00085	-0.00087	0.00236	-0.00914	-9.54939	-0.28853	0.62376
40529242	0.02012	0.00139	-0.00291	0.02235	0.00152	-0.03921	0.00134	0.00158	-0.00234	0.02233	-0.00715	-0.00562	-0.00046	-0.00047	-0.00577	-0.00702	-9.58662	-0.25246	0.54815
40549370	0.02012	0.00183	-0.00285	0.02237	0.02168	0.00257	0.00087	0.00157	-0.00248	0.02233	-0.00160	-0.00410	-0.00023	-0.00023	-0.00413	-0.00150	-9.58662	-0.25246	0.51035
40569476	0.02012	0.00214	-0.00248	0.02234	0.01535	0.01864	-0.00126	0.00168	-0.00248	0.02233	0.00170	0.00030	-0.00046	-0.00045	0.00034	0.00170	-9.54939	-0.28853	0.54815
40589628	0.02012	0.00208	-0.00259	0.02229	-0.00277	-0.00526	-0.00283	0.00176	-0.00251	0.02231	0.00084	-0.00080	-0.00095	-0.00095	-0.00078	0.00086	-9.58662	-0.28853	0.58595
40610230	0.02012	0.00202	-0.00294	0.02229	-0.00331	-0.01741	0.00004	0.00181	-0.00264	0.02230	0.00003	-0.00408	-0.00080	-0.00080	-0.00408	0.00012	-9.54939	-0.36066	0.58595
40630179	0.02012	0.00124	-0.00330	0.02224	-0.03856	-0.01802	-0.00233	0.00162	-0.00286	0.02227	-0.00756	-0.00689	-0.00113	-0.00115	-0.00705	-0.00740	-9.58662	-0.36066	0.58595
40650221	0.02012	0.00053	-0.00354	0.02221	-0.03508	-0.01209	-0.00175	0.00126	-0.00311	0.02224	-0.01309	-0.00802	-0.00129	-0.00133	-0.00831	-0.01291	-9.58662	-0.32460	0.54815
40670387	0.02013	0.00030	-0.00339	0.02219	-0.01153	0.00776	-0.00088	0.00090	-0.00326	0.02222	-0.01298	-0.00504	-0.00125	-0.00130	-0.00532	-0.01286	-9.58662	-0.25246	0.54815
40690529	0.02015	0.00080	-0.00331	0.02222	0.02462	0.00351	0.00172	0.00076	-0.00335	0.02220	-0.00578	-0.00343	-0.00071	-0.00073	-0.00356	-0.00570	-9.58662	-0.25246	0.51035
40710606	0.02027	0.00128	-0.00288	0.02222	0.02362	0.02156	-0.00035	0.00081	-0.00328	0.02220	-0.00008	0.00143	-0.00067	-0.00067	0.00143	-0.00011	-9.58662	-0.28853	0.51035
40730666	0.02014	0.00133	-0.00249	0.02217	0.00252	0.01908	-0.00223	0.00089	-0.00309	0.02218	0.00043	0.00492	-0.00100	-0.00100	0.00493	0.00032	-9.58662	-0.32460	0.51035
40750839	0.02012	0.00097	-0.00215	0.02211	-0.01773	0.01725	-0.00321	0.00086	-0.00282	0.02214	-0.00313	0.00742	-0.00147	-0.00148	0.00735	-0.00329	-9.58662	-0.32460	0.58595
40770896	0.02012	0.00072	-0.00253	0.02208	-0.01223	-0.01927	-0.00104	0.00077	-0.00272	0.02211	-0.00496	0.00228	-0.00143	-0.00144	0.00217	-0.00501	-9.58662	-0.36066	0.62376
40791011	0.02012	0.00003	-0.00334	0.02205	-0.03478	-0.04005	-0.00193	0.00049	-0.00288	0.02208	-0.01089	-0.00601	-0.00157	-0.00160	-0.00625	-0.01076	-9.51216	-0.25246	0.54815
40811162	0.02012	0.00054	-0.00322	0.02208	0.02570	0.00592	0.00147	0.00043	-0.00298	0.02206	-0.00385	-0.00376	-0.00101	-0.00102	-0.00384	-0.00377	-9.54939	-0.43279	0.51035
40831331	0.02012	-0.00073	-0.00285	0.02198	-0.06341	0.01855	-0.00475	0.00001	-0.00295	0.02202	-0.01561	0.00057	-0.00177	-0.00182	0.00023	-0.01562	-9.58662	-0.14426	0.54815
40851619	0.02012	0.00090	-0.00280	0.02202	0.08121	0.00241	0.00179	0.00017	-0.00291	0.02200	0.00320	0.00094	-0.00112	-0.00111	0.00101	0.00318	-9.54939	-0.36066	0.58595
40871760	0.02014	0.00039	-0.00318	0.02205	-0.02546	-0.01914	0.00146	0.00016	-0.00299	0.02200	-0.00237	-0.00299	-0.00064	-0.00065	-0.00304	-0.00230	-9.54939	-0.21640	0.51035
40891868	0.02012	0.00111	-0.00272	0.02201	0.03615	0.02334	-0.00164	0.00039	-0.00292	0.02199	0.00518	0.00214	-0.00086	-0.00085	0.00225	0.00513	-9.58662	-0.43279	0.54815
40911745	0.02012	-0.00010	-0.00277	0.02194	-0.06050	-0.00273	-0.00369	0.00022	-0.00287	0.02196	-0.00764	0.00121	-0.00144	-0.00146	0.00105	-0.00767	-9.58662	-0.25246	0.54815
40931950	0.02016	0.00034	-0.00265	0.02191	0.02179	0.00573	-0.00134	0.00022	-0.00280	0.02193	-0.00196	0.00212	-0.00146	-0.00146	0.00208	-0.00200	-9.58662	-0.32460	0.62376
40952240	0.02022	0.00021	-0.00347	0.02190	-0.00612	-0.04038	-0.00044	0.00018	-0.00299	0.02191	-0.00279	-0.00621	-0.00129	-0.00130	-0.00627	-0.00265	-9.58662	-0.28853	0.51035
40972247	0.02012	0.00033	-0.00286	0.02189	0.00561	0.03059	-0.00076	0.00020	-0.00296	0.02188	-0.00117	0.00093	-0.00122	-0.00122	0.00091	-0.00119	-9.58662	-0.32460	0.58595
40992372	0.02012	0.00016	-0.00330	0.02188	-0.00813	-0.02193	-0.00049	0.00016	-0.00307	0.02187	-0.00254	-0.00355	-0.00110	-0.00111	-0.00360	-0.00246	-9.58662	-0.28853	0.51035
41012499	0.02012	0.00028	-0.00273	0.02189	0.00588	0.02840	0.00081	0.00018	-0.00298	0.02186	-0.00091	0.00268	-0.00076	-0.00076	0.00266	-0.00097	-9.54939	-0.28853	0.62376
41032616	0.02012	0.00039	-0.00341	0.02192	0.00553	-0.03402	0.00147	0.00022	-0.00311	0.02187	0.00036	-0.00449	-0.00034	-0.00034	-0.00448	0.00046	-9.54939	-0.28853	0.54815
41052803	0.02012	0.00051	-0.00330	0.02193	0.00609	0.00555	0.00048	0.00030	-0.00319	0.02188	0.00151	-0.00258	-0.00019	-0.00019	-0.00255	0.00156	-9.58662	-0.28853	0.58595
41073118	0.02012	0.00062	-0.00361	0.02194	0.00536	-0.01536	0.00026	0.00040	-0.00334	0.02189	0.00230	-0.00513	-0.00012	-0.00011	-0.00508	0.00241	-9.62385	-0.32460	0.51035
41093552	0.02012	0.00040	-0.00305	0.02195	-0.01108	0.02788	0.00066	0.00041	-0.00329	0.02190	-0.00028	0.00129	0.00003	0.00002	0.00128	-0.00031	-9.54939	-0.25246	0.54815
41113380	0.02014	0.00040	-0.00305	0.02195	0.00000	0.00000	0.00000	0.00042	-0.00324	0.02192	-0.00022	0.00105	0.00001	0.00001	0.00105	-0.00024	-9.54939	-0.25246	0.54815
41133635	0.02015	0.00087	-0.00301	0.02193	0.02351	0.00196	-0.00081	0.00057	-0.00319	0.02192	0.00446	0.00125	-0.00016	-0.00014	0.00135	0.00443	-9.58662	-0.25246	0.51035
41153763	0.02043	0.00173	-0.00265	0.02191	0.04193	0.01731	-0.00125	0.00095	-0.00303	0.02192	0.01190	0.00443	-0.00038	-0.00035	0.00469	0.01180	-9.58662	-0.28853	0.51035
41173830	0.02012	0.00171	-0.00227	0.02187	-0.00086	0.01885	-0.00179	0.00125	-0.00279	0.02191	0.00958	0.00734	-0.00067	-0.00065	0.00754	0.00942	-9.58662	-0.25246	0.54815
41193991	0.02012	0.00171	-0.00227	0.02187	0.00000	0.00000	0.00000	0.00148	-0.00259	0.02189	0.00785	0.00600	-0.00056	-0.00054	0.00617	0.00771	-9.58662	-0.25246	0.54815
41214070	0.02012	0.00205	-0.00229	0.02183	0.01688	-0.00061	-0.00220	0.00176	-0.00244	0.02187	0.00974	0.00479	-0.00090	-0.00088	0.00500	0.00964	-9.58662	-0.36066	0.58595
41234220	0.02011	0.00133	-0.00267	0.02179	-0.03580	-0.01920	-0.00217	0.00175	-0.00244	0.02184	0.00094	0.00014	-0.00117	-0.00117	0.00016	0.00093	-9.58662	-0.28853	0.54815
41254382	0.02012	0.00132	-0.00266	0.02176	-0.00040	0.00049	-0.00120	0.00172	-0.00246	0.02181	0.00069	0.00021	-0.00120	-0.00120	0.00022	0.00068	-9.58662	-0.28853	0.54815
41274716	0.02012	0.00139	-0.00266	0.02180	0.00334	0.00033	0.00213	0.00170	-0.00247	0.02180	0.00122	0.00023	-0.00057	-0.00057	0.00026	0.00121	-9.54939	-0.28853	0.54815
41294996	0.02012	0.00139	-0.00267	0.02176	-0.00009	-0.00063	-0.00206	0.00167	-0.00250	0.02178	0.00098	0.00006	-0.00088	-0.00087	0.00008	0.00098	-9.58662	-0.25246	0.51035
41315082	0.02015	0.00184	-0.00227	0.02175	0.02230	0.01968	-0.00077	0.00177	-0.00240	0.02176	0.00518	0.00392	-0.00088	-0.00086	0.00403	0.00510	-9.62385	-0.28853	0.54815
41335211	0.02014	0.00182	-0.00228	0.02172	-0.00110	-0.00044	-0.00132	0.00183	-0.00234	0.02174	0.00402	0.00311	-0.00098	-0.00097	0.00320	0.00395	-9.58662	-0.25246	0.58595
41355391	0.02013	0.00214	-0.00272	0.02173	0.01599	-0.02176	0.00064	0.00198	-0.00242	0.02172	0.00643	-0.00173	-0.00068	-0.00067	-0.00159	0.00647	-9.58662	-0.28853	0.51035
41375388	0.02012	0.00211	-0.00226	0.02174	-0.00145	0.02296	0.00046	0.00207	-0.00235	0.02172	0.00497	0.00309	-0.00047	-0.00046	0.00320	0.00491	-9.62385	-0.28853	0.58595
41395257	0.02012	0.00208	-0.00262	0.02173	-0.00148	-0.01826	-0.00075	0.00214	-0.00241	0.02171	0.00377	-0.00107	-0.00054	-0.00053	-0.00098	0.00380	-9.58662	-0.28853	0.58595
41415838	0.02014	0.00212	-0.00294	0.02175	0.00182	-0.01580	0.00117	0.00219	-0.00256	0.02171	0.00344	-0.00398	-0.00022	-0.00021	-0.00391	0.00352	-9.58662	-0.25246	0.54815
41435735	0.02019	0.00239	-0.00294	0.02178	0.01363	0.00016	0.00121	0.00230	-0.00268	0.02173	0.00548	-0.00323	0.00006	0.00007	-0.00311	0.00555	-9.58662	-0.28853	0.51035
41455617	0.02012	0.00241	-0.00253	0.02175	0.00102	0.02014	-0.00118	0.00239	-0.00266	0.02173	0.00468	0.00131	-0.00019	-0.00018	0.00141	0.00465	-9.58662	-0.25246	0.54815
41475754	0.02012	0.00264	-0.00255	0.02177	0.01117	-0.00058	0.00113	0.00253	-0.00264	0.02174	0.00601	0.00095	0.00006	0.00008	0.00108	0.00599	-9.54939	-0.25246	0.62376
41495864	0.02012	0.00292	-0.00337	0.02181	0.01412	-0.04083	0.00164	0.00271	-0.00287	0.02176	0.00769	-0.00725	0.00037	0.00039	-0.00708	0.00784	-9.58662	-0.28853	0.47254
41516012	0.02012	0.00278	-0.00251	0.02175	-0.00713	0.04248	-0.00290	0.00281	-0.00280	0.02176	0.00488	0.00242	-0.00027	-0.00026	0.00252	0.00482	-9.51216	-0.32460	0.54815
41536108	0.02012	0.00236	-0.00258	0.02171	-0.02090	-0.00342	-0.00178	0.00275	-0.00275	0.02175	-0.00013	0.00130	-0.00058	-0.00058	0.00130	-0.00016	-9.54939	-0.32460	0.54815
41556275	0.02012	0.00193	-0.00257	0.02167	-0.02115	0.00050	-0.00196	0.00255	-0.00271	0.02172	-0.00428	0.00116	-0.00086	-0.00087	0.00107	-0.00431	-9.54939	-0.32460	0.58595
41576786	0.02012	0.00152	-0.00290	0.02167	-0.02044	-0.01650	-0.00025	0.00226	-0.00277	0.02170	-0.00754	-0.00230	-0.00076	-0.00078	-0.00246	-0.00748	-9.54939	-0.28853	0.54815
41596694	0.02012	0.00153	-0.00287	0.02167	0.00056	0.00162	0.00018	0.00202	-0.00282	0.02169	-0.00607	-0.00156	-0.00059	-0.00061	-0.00169	-0.00603	-9.54939	-0.28853	0.58595
41616818	0.02012	0.00153	-0.00323	0.02172	0.00010	-0.01798	0.00247	0.00183	-0.00296	0.02169	-0.00496	-0.00481	0.00000	-0.00001	-0.00492	-0.00485	-9.54939	-0.28853	0.51035
41636916	0.02014	0.00160	-0.00279	0.02173	0.00326	0.02174	0.00033	0.00170	-0.00294	0.02170	-0.00342	0.00033	0.00006	0.00005	0.00026	-0.00343	-9.58662	-0.28853	0.58595
41657050	0.02012	0.00168	-0.00312	0.02173	0.00416	-0.01624	0.00018	0.00163	-0.00301	0.02171	-0.00199	-0.00292	0.00009	0.00008	-0.00296	-0.00193	-9.58662	-0.25246	0.51035
41677122	0.02023	0.00196	-0.00272	0.02171	0.01371	0.01973	-0.00133	0.00167	-0.00295	0.02171	0.00106	0.00149	-0.00020	-0.00019	0.00151	0.00103	-9.58662	-0.25246	0.54815
41697260	0.02012	0.00237	-0.00272	0.02174	0.02029	0.00019	0.00167	0.00183	-0.00290	0.02171	0.00485	0.00126	0.00017	0.00018	0.00136	0.00482	-9.58662	-0.36066	0.51035
41717351	0.02012	0.00150	-0.00238	0.02169	-0.04326	0.01673	-0.00264	0.00171	-0.00275	0.02171	-0.00454	0.00432	-0.00039	-0.00040	0.00422	-0.00463	-9.54939	-0.25246	0.62376
41737464	0.02012	0.00180	-0.00312	0.02172	0.01484	-0.03653	0.00191	0.00171	-0.00285	0.02171	-0.00081	-0.00365	0.00006	0.00005	-0.00367	-0.00073	-9.58662	-0.39673	0.62376
41759611	0.02012	0.00076	-0.00383	0.02171	-0.05128	-0.03520	-0.00089	0.00140	-0.00314	0.02171	-0.01075	-0.00991	-0.00013	-0.00016	-0.01014	-0.01053	-9.54939	-0.28853	0.54815
41777692	0.02012	0.00085	-0.00360	0.02170	0.00442	0.01128	-0.00022	0.00117	-0.00332	0.02171	-0.00793	-0.00589	-0.00015	-0.00018	-0.00606	-0.00780	-9.58662	-0.28853	0.51035
41797846	0.02015	0.00099	-0.00322	0.02166	0.00693	0.01865	-0.00195	0.00104	-0.00334	0.02169	-0.00513	-0.00115	-0.00051	-0.00053	-0.00126	-0.00510	-9.58662	-0.21640	0.47254
41818203	0.02011	0.00179	-0.00233	0.02168	0.03973	0.04437	0.00065	0.00119	-0.00308	0.02169	0.00361	0.00779	-0.00029	-0.00028	0.00786	0.00344	-9.62385	-0.28853	0.51035
41838330	0.02012	0.00186	-0.00200	0.02163	0.00317	0.01628	-0.00223	0.00134	-0.00276	0.02167	0.00358	0.00958	-0.00068	-0.00067	0.00965	0.00337	-9.58662	-0.25246	0.54815
41858396	0.02015	0.00216	-0.00204	0.02163	0.01498	-0.00192	-0.00033	0.00157	-0.00251	0.02165	0.00588	0.00746	-0.00062	-0.00061	0.00759	0.00571	-9.58662	-0.28853	0.54815
41878576	0.02014	0.00217	-0.00212	0.02164	0.00051	-0.00404	0.00072	0.00176	-0.00233	0.02164	0.00491	0.00531	-0.00037	-0.00036	0.00541	0.00479	-9.58662	-0.28853	0.54815
41898481	0.02012	0.00208	-0.00212	0.02166	-0.00433	0.00027	0.00096	0.00189	-0.00220	0.02164	0.00316	0.00439	-0.00011	-0.00011	0.00446	0.00306	-9.58662	-0.28853	0.54815
41918709	0.02012	0.00212	-0.00217	0.02170	0.00218	-0.00242	0.00198	0.00201	-0.00211	0.02165	0.00301	0.00312	0.00029	0.00030	0.00318	0.00294	-9.54939	-0.32460	0.54815
41938952	0.02025	0.00165	-0.00219	0.02168	-0.02350	-0.00133	-0.00087	0.00195	-0.00206	0.02166	-0.00216	0.00228	0.00007	0.00007	0.00223	-0.00221	-9.58662	-0.25246	0.58595
41958989	0.02034	0.00211	-0.00264	0.02173	0.02246	-0.02194	0.00225	0.00203	-0.00217	0.02168	0.00264	-0.00245	0.00050	0.00050	-0.00240	0.00270	-9.54939	-0.28853	0.51035
41980842	0.02012	0.00202	-0.00225	0.02174	-0.00426	0.01910	0.00071	0.00206	-0.00216	0.02170	0.00132	0.00174	0.00054	0.00055	0.00177	0.00128	-9.58662	-0.25246	0.58595
41999482	0.02012	0.00241	-0.00272	0.02178	0.01957	-0.02309	0.00208	0.00221	-0.00229	0.02173	0.00492	-0.00312	0.00085	0.00086	-0.00301	0.00499	-9.58662	-0.32460	0.51035
42019741	0.02012	0.00195	-0.00230	0.02174	-0.02305	0.02105	-0.00204	0.00217	-0.00228	0.02174	-0.00051	0.00158	0.00029	0.00029	0.00157	-0.00054	-9.58662	-0.25246	0.58595
42039887	0.02012	0.00233	-0.00281	0.02175	0.01866	-0.02548	0.00053	0.00225	-0.00243	0.02175	0.00325	-0.00372	0.00034	0.00035	-0.00365	0.00333	-9.54939	-0.28853	0.54815
42059980	0.02011	0.00226	-0.00271	0.02174	-0.00317	0.00486	-0.00044	0.00230	-0.00252	0.02175	0.00203	-0.00209	0.00019	0.00020	-0.00205	0.00207	-9.54939	-0.32460	0.58595
42080347	0.02011	0.00184	-0.00311	0.02170	-0.02091	-0.01972	-0.00212	0.00219	-0.00272	0.02174	-0.00246	-0.00560	-0.00026	-0.00027	-0.00565	-0.00234	-9.58662	-0.28853	0.58595
42100183	0.02015	0.00183	-0.00339	0.02174	-0.00075	-0.01391	0.00190	0.00210	-0.00296	0.02175	-0.00217	-0.00732	0.00016	0.00015	-0.00736	-0.00201	-9.58662	-0.28853	0.58595
42120290	0.02022	0.00183	-0.00370	0.02176	0.00045	-0.01573	0.00101	0.00202	-0.00325	0.02175	-0.00169	-0.00908	0.00033	0.00032	-0.00911	-0.00149	-9.66108	-0.25246	0.51035
42140404	0.02012	0.00220	-0.00323	0.02173	0.01810	0.02384	-0.00135	0.00207	-0.00333	0.02175	0.00217	-0.00274	-0.00000	0.00001	-0.00269	0.00223	-9.62385	-0.25246	0.58595
42160495	0.02012	0.00254	-0.00355	0.02172	0.01690	-0.01595	-0.00044	0.00221	-0.00347	0.02175	0.00509	-0.00538	-0.00009	-0.00007	-0.00527	0.00521	-9.58662	-0.25246	0.54815
42180610	0.02012	0.00283	-0.00341	0.02173	0.01424	0.00658	0.00023	0.00241	-0.00354	0.02174	0.00696	-0.00310	-0.00003	-0.00001	-0.00295	0.00702	-9.51216	-0.32460	0.58595
42200794	0.02012	0.00234	-0.00376	0.02174	-0.02414	-0.01720	0.00058	0.00243	-0.00368	0.02174	0.00094	-0.00592	0.00009	0.00009	-0.00589	0.00107	-9.54939	-0.32460	0.54815
42220850	0.02012	0.00189	-0.00366	0.02172	-0.02229	0.00487	-0.00080	0.00230	-0.00376	0.02174	-0.00362	-0.00388	-0.00009	-0.00010	-0.00396	-0.00353	-9.58662	-0.28853	0.54815
42241015	0.02011	0.00185	-0.00358	0.02171	-0.00200	0.00408	-0.00086	0.00218	-0.00378	0.02173	-0.00336	-0.00236	-0.00024	-0.00025	-0.00244	-0.00331	-9.58662	-0.28853	0.54815
42261155	0.02012	0.00187	-0.00349	0.02170	0.00072	0.00467	-0.00048	0.00208	-0.00376	0.02172	-0.00262	-0.00101	-0.00029	-0.00030	-0.00106	-0.00260	-9.62385	-0.25246	0.54815
42281422	0.02012	0.00228	-0.00333	0.02170	0.02035	0.00773	-0.00006	0.00212	-0.00368	0.02171	0.00185	0.00070	-0.00025	-0.00025	0.00074	0.00184	-9.58662	-0.28853	0.51035
42301516	0.02011	0.00223	-0.00288	0.02168	-0.00209	0.02228	-0.00099	0.00215	-0.00347	0.02170	0.00110	0.00496	-0.00040	-0.00040	0.00499	0.00099	-9.58662	-0.28853	0.54815
42321615	0.02015	0.00218	-0.00290	0.02163	-0.00242	-0.00108	-0.00232	0.00216	-0.00330	0.02167	0.00042	0.00386	-0.00079	-0.00079	0.00386	0.00033	-9.54939	-0.25246	0.51035
42341608	0.02012	0.00247	-0.00250	0.02164	0.01443	0.01985	0.00032	0.00225	-0.00304	0.02165	0.00317	0.00706	-0.00058	-0.00057	0.00713	0.00302	-9.62385	-0.25246	0.58595
42361730	0.02012	0.00280	-0.00288	0.02166	0.01600	-0.01868	0.00107	0.00242	-0.00295	0.02165	0.00573	0.00211	-0.00027	-0.00025	0.00224	0.00568	-9.54939	-0.36066	0.54815
42382000	0.02015	0.00193	-0.00286	0.02160	-0.04299	0.00114	-0.00282	0.00231	-0.00287	0.02163	-0.00377	0.00195	-0.00077	-0.00079	0.00187	-0.00381	-9.54939	-0.28853	0.51035
42401978	0.02012	0.00193	-0.00253	0.02159	0.00020	0.01636	-0.00062	0.00220	-0.00271	0.02161	-0.00305	0.00482	-0.00076	-0.00076	0.00475	-0.00316	-9.58662	-0.32460	0.51035
42422125	0.02011	0.00152	-0.00208	0.02154	-0.02045	0.02240	-0.00244	0.00199	-0.00246	0.02158	-0.00652	0.00835	-0.00110	-0.00112	0.00820	-0.00670	-9.58662	-0.28853	0.66156
42442283	0.02012	0.00155	-0.00324	0.02156	0.00116	-0.05770	0.00081	0.00183	-0.00261	0.02156	-0.00512	-0.00451	-0.00074	-0.00075	-0.00462	-0.00502	-9.58662	-0.28853	0.51035
42462402	0.02013	0.00155	-0.00273	0.02154	0.00024	0.02547	-0.00079	0.00170	-0.00260	0.02154	-0.00414	0.00131	-0.00076	-0.00077	0.00122	-0.00417	-9.58662	-0.25246	0.51035
42482545	0.02013	0.00194	-0.00247	0.02151	0.01917	0.01295	-0.00166	0.00172	-0.00252	0.02152	0.00037	0.00362	-0.00095	-0.00095	0.00363	0.00030	-9.58662	-0.25246	0.58595
42502827	0.02012	0.00194	-0.00247	0.02151	0.00000	0.00000	0.00000	0.00174	-0.00246	0.02150	0.00030	0.00296	-0.00078	-0.00078	0.00297	0.00024	-9.58662	-0.25246	0.58595
42523061	0.02012	0.00226	-0.00288	0.02148	0.01625	-0.02071	-0.00132	0.00187	-0.00254	0.02148	0.00344	-0.00165	-0.00089	-0.00089	-0.00158	0.00348	-9.54939	-0.25246	0.58595
42543209	0.02015	0.00258	-0.00326	0.02152	0.01558	-0.01869	0.00191	0.00207	-0.00273	0.02148	0.00588	-0.00503	-0.00036	-0.00034	-0.00490	0.00598	-9.58662	-0.32460	0.58595
42563463	0.02015	0.00209	-0.00350	0.02151	-0.02441	-0.01219	-0.00051	0.00209	-0.00297	0.02148	0.00001	-0.00651	-0.00039	-0.00039	-0.00651	0.00015	-9.58662	-0.36066	0.54815
42583326	0.02024	0.00136	-0.00345	0.02147	-0.03595	0.00263	-0.00198	0.00189	-0.00314	0.02147	-0.00707	-0.00481	-0.00071	-0.00073	-0.00496	-0.00696	-9.58662	-0.28853	0.54815
42603370	0.02011	0.00145	-0.00334	0.02147	0.00463	0.00547	0.00009	0.00175	-0.00325	0.02146	-0.00488	-0.00286	-0.00056	-0.00058	-0.00296	-0.00481	-9.54939	-0.25246	0.51035
42623482	0.02011	0.00188	-0.00295	0.02145	0.02145	0.01936	-0.00085	0.00176	-0.00321	0.02145	0.00022	0.00147	-0.00062	-0.00062	0.00147	0.00019	-9.54939	-0.25246	0.54815
42643593	0.02012	0.00224	-0.00292	0.02146	0.01753	0.00156	0.00026	0.00188	-0.00316	0.02144	0.00363	0.00151	-0.00046	-0.00045	0.00159	0.00359	-9.58662	-0.28853	0.51035
42663748	0.02011	0.00220	-0.00251	0.02141	-0.00184	0.02030	-0.00227	0.00198	-0.00299	0.02143	0.00261	0.00523	-0.00082	-0.00081	0.00529	0.00249	-9.58662	-0.25246	0.51035
42683880	0.02013	0.00254	-0.00221	0.02137	0.01703	0.01507	-0.00208	0.00216	-0.00275	0.02140	0.00548	0.00724	-0.00108	-0.00106	0.00736	0.00532	-9.58662	-0.32460	0.58595
42704351	0.02011	0.00210	-0.00264	0.02134	-0.02199	-0.02146	-0.00133	0.00217	-0.00269	0.02137	0.00016	0.00171	-0.00114	-0.00114	0.00171	0.00012	-9.58662	-0.28853	0.62376
42724399	0.02012	0.00203	-0.00338	0.02134	-0.00366	-0.03675	-0.00017	0.00215	-0.00287	0.02135	-0.00060	-0.00583	-0.00097	-0.00097	-0.00584	-0.00047	-9.58662	-0.28853	0.54815
42744518	0.02012	0.00202	-0.00333	0.02136	-0.00005	0.00246	0.00093	0.00213	-0.00300	0.02134	-0.00050	-0.00429	-0.00061	-0.00061	-0.00429	-0.00041	-9.62385	-0.32460	0.54815
42764585	0.02015	0.00168	-0.00323	0.02136	-0.01707	0.00518	-0.00005	0.00201	-0.00308	0.02134	-0.00377	-0.00249	-0.00050	-0.00051	-0.00257	-0.00372	-9.58662	-0.25246	0.51035
42784697	0.02021	0.00206	-0.00277	0.02133	0.01873	0.02239	-0.00147	0.00202	-0.00301	0.02132	0.00059	0.00237	-0.00070	-0.00070	0.00238	0.00054	-9.54939	-0.28853	0.58595
42804701	0.02010	0.00206	-0.00312	0.02135	0.00015	-0.01732	0.00132	0.00203	-0.00305	0.02132	0.00051	-0.00147	-0.00031	-0.00031	-0.00145	0.00054	-9.58662	-0.25246	0.51035
42824829	0.02010	0.00238	-0.00270	0.02135	0.01572	0.02090	-0.00013	0.00214	-0.00296	0.02132	0.00351	0.00291	-0.00027	-0.00026	0.00298	0.00344	-9.58662	-0.25246	0.51035
42845136	0.02015	0.00270	-0.00238	0.02132	0.01609	0.01597	-0.00149	0.00232	-0.00278	0.02132	0.00603	0.00552	-0.00051	-0.00050	0.00565	0.00591	-9.58662	-0.28853	0.54815
42865114	0.02010	0.00261	-0.00240	0.02128	-0.00439	-0.00105	-0.00207	0.00244	-0.00264	0.02130	0.00406	0.00431	-0.00082	-0.00081	0.00440	0.00397	-9.58662	-0.32460	0.58595
42885220	0.02010	0.00216	-0.00281	0.02126	-0.02236	-0.02056	-0.00078	0.00240	-0.00266	0.02128	-0.00107	-0.00051	-0.00083	-0.00083	-0.00054	-0.00106	-9.58662	-0.28853	0.62376
42905359	0.02011	0.00209	-0.00346	0.02131	-0.00386	-0.03206	0.00242	0.00234	-0.00287	0.02128	-0.00164	-0.00672	-0.00020	-0.00020	-0.00676	-0.00150	-9.62385	-0.28853	0.51035
42925555	0.02010	0.00210	-0.00297	0.02131	0.00071	0.02406	-0.00032	0.00228	-0.00291	0.02128	-0.00121	-0.00077	-0.00022	-0.00022	-0.00080	-0.00120	-9.62385	-0.25246	0.51035
42945601	0.02014	0.00247	-0.00250	0.02129	0.01836	0.02367	-0.00065	0.00235	-0.00279	0.02128	0.00261	0.00402	-0.00030	-0.00030	0.00407	0.00253	-9.58662	-0.25246	0.51035
42965800	0.02010	0.00280	-0.00219	0.02127	0.01615	0.01545	-0.00124	0.00249	-0.00260	0.02127	0.00531	0.00633	-0.00049	-0.00048	0.00644	0.00517	-9.54939	-0.25246	0.54815
42985893	0.02010	0.00306	-0.00228	0.02126	0.01302	-0.00477	-0.00064	0.00269	-0.00247	0.02126	0.00690	0.00424	-0.00052	-0.00051	0.00438	0.00680	-9.62385	-0.25246	0.51035
43005968	0.02010	0.00332	-0.00194	0.02120	0.01289	0.01688	-0.00266	0.00293	-0.00227	0.02124	0.00817	0.00678	-0.00095	-0.00093	0.00695	0.00802	-9.62385	-0.28853	0.54815
